0,2193.740836388211,0,2193.740836388211
0,1130.7976711769493,0,1130.7976711769493
0,1153.2767921981558,0,1153.2767921981558
0,2266.635734609352,0,2266.635734609352
0,1112.9992803172754,0,1112.9992803172754
0,2288.3012956954294,0,2288.3012956954294
0,1107.4055713261623,0,1107.4055713261623
0,2279.9221423611,0,2279.9221423611
0,1150.358410848964,0,1150.358410848964
0,2283.7121291725543,0,2283.7121291725543
0,1148.5959043588246,0,1148.5959043588246
0,2286.0850705890807,0,2286.0850705890807
0,1145.3891354392351,0,1145.3891354392351
0,2275.7746430049965,0,2275.7746430049965
0,1144.6386700535581,0,1144.6386700535581
0,2259.8506494750654,0,2259.8506494750654
0,1148.3455072098466,0,1148.3455072098466
0,2250.447029477173,0,2250.447029477173
0,1147.368598402003,0,1147.368598402003
0,2250.410870748422,0,2250.410870748422
0,1148.8904505800353,0,1148.8904505800353
0,2248.9144871349517,0,2248.9144871349517
0,1147.7232901357565,0,1147.7232901357565
0,2259.0012203189112,0,2259.0012203189112
0,1144.0576320548719,0,1144.0576320548719
0,2248.639183192393,0,2248.639183192393
0,1147.8624565975613,0,1147.8624565975613
0,2267.94844770951,0,2267.94844770951
0,1147.138342948497,0,1147.138342948497
0,2269.8300302952384,0,2269.8300302952384
0,1144.0746761593653,0,1144.0746761593653
0,2255.044291677835,0,2255.044291677835
0,1148.174526300767,0,1148.174526300767
0,2264.794525426159,0,2264.794525426159
0,1106.236090704273,0,1106.236090704273
0,2261.6383552820294,0,2261.6383552820294
0,1142.789516169106,0,1142.789516169106
0,2163.563311456689,0,2163.563311456689
0,1148.4110032317624,0,1148.4110032317624
0,2144.350006749433,0,2144.350006749433
0,1147.6292443216673,0,1147.6292443216673
0,2188.386649104215,0,2188.386649104215
0,1142.326156490832,0,1142.326156490832
0,2206.0718650064873,0,2206.0718650064873
0,1148.2855153758399,0,1148.2855153758399
0,2265.4545513345583,0,2265.4545513345583
0,1147.6501632559393,0,1147.6501632559393
0,2254.74649289413,0,2254.74649289413
0,1142.4400793364678,0,1142.4400793364678
0,2258.5403513166857,0,2258.5403513166857
0,1141.2315340357316,0,1141.2315340357316
0,2253.540629483983,0,2253.540629483983
0,2259.548150342742,0,2259.548150342742
0,1147.5977821795889,0,1147.5977821795889
0,2273.904425771882,0,2273.904425771882
0,2254.807699134156,0,2254.807699134156
0,1147.0605490106789,0,1147.0605490106789
0,2255.082742466451,0,2255.082742466451
0,1113.730893034784,0,1113.730893034784
0,2249.900549426767,0,2249.900549426767
0,1110.9674751291707,0,1110.9674751291707
0,2270.3449586760316,0,2270.3449586760316
0,1111.0422639181443,0,1111.0422639181443
0,2257.4628199049093,0,2257.4628199049093
0,1109.053725527723,0,1109.053725527723
0,2266.308723637324,0,2266.308723637324
0,1129.311102925291,0,1129.311102925291
0,2162.7781227954097,0,2162.7781227954097
0,2264.625986094609,0,2264.625986094609
0,1133.145153241158,0,1133.145153241158
0,2142.6142024081155,0,2142.6142024081155
0,1140.6414448551748,0,1140.6414448551748
0,2158.7217947817094,0,2158.7217947817094
0,2270.126689583497,0,2270.126689583497
0,1142.99814134081,0,1142.99814134081
0,2267.092052719442,0,2267.092052719442
0,2214.877892992044,0,2214.877892992044
0,1149.1541946678924,0,1149.1541946678924
0,2261.6650568333425,0,2261.6650568333425
0,2192.6429804216364,0,2192.6429804216364
0,1147.8418974510425,0,1147.8418974510425
0,2171.8469995262044,0,2171.8469995262044
0,2172.1620403966613,0,2172.1620403966613
0,2267.797138194187,0,2267.797138194187
0,1106.9591232304092,0,1106.9591232304092
0,2253.175031522422,0,2253.175031522422
0,1111.0719846151683,0,1111.0719846151683
0,2255.464766369372,0,2255.464766369372
0,2266.7496950839036,0,2266.7496950839036
0,1110.3579183502247,0,1110.3579183502247
0,2253.678005660373,0,2253.678005660373
0,2262.9242773617616,0,2262.9242773617616
0,1110.08163471763,0,1110.08163471763
0,2259.919994635746,0,2259.919994635746
0,2266.2766300403555,0,2266.2766300403555
0,1121.9119572012141,0,1121.9119572012141
0,2143.3607410073873,0,2143.3607410073873
0,2253.985179084871,0,2253.985179084871
0,1104.267466620885,0,1104.267466620885
0,2269.3132988178477,0,2269.3132988178477
0,2241.0875422216386,0,2241.0875422216386
0,1106.9121616640305,0,1106.9121616640305
0,2256.2658125397315,0,2256.2658125397315
0,2272.797572053241,0,2272.797572053241
0,1103.6920305197461,0,1103.6920305197461
0,2270.018934483838,0,2270.018934483838
0,2259.5654553455674,0,2259.5654553455674
0,2268.7222590721253,0,2268.7222590721253
0,1146.6984463928827,0,1146.6984463928827
0,2269.1177265112115,0,2269.1177265112115
0,2268.4127996812986,0,2268.4127996812986
0,1144.7179330081372,0,1144.7179330081372
724.7046233215029,0,724.7046233215029,0
0,2275.92060176145,0,2275.92060176145
0,2273.4899261558517,0,2273.4899261558517
0,2273.9096573811453,0,2273.9096573811453
0,1146.9969634471877,0,1146.9969634471877
0,2252.3123099113645,0,2252.3123099113645
0,1146.0540200652902,0,1146.0540200652902
0,2269.661890587699,0,2269.661890587699
0,1146.3781068207059,0,1146.3781068207059
0,1148.22215070475,0,1148.22215070475
0,1146.18185604228,0,1146.18185604228
0,1107.2803318693632,0,1107.2803318693632
0,1135.4721408241726,0,1135.4721408241726
0,1142.1412490424145,0,1142.1412490424145
0,1147.7411251714632,0,1147.7411251714632
0,1143.8024961737412,0,1143.8024961737412
0,1147.600814571715,0,1147.600814571715
0,1147.0766411978318,0,1147.0766411978318
0,1147.4827326744605,0,1147.4827326744605
0,1142.2598781571153,0,1142.2598781571153
0,1147.0125896147767,0,1147.0125896147767
0,1147.6392181470599,0,1147.6392181470599
0,1146.0456535825247,0,1146.0456535825247
0,1109.3418477780237,0,1109.3418477780237
0,1110.8731651470503,0,1110.8731651470503
0,1111.526985559068,0,1111.526985559068
0,1146.9340466908288,0,1146.9340466908288
0,1147.541593589379,0,1147.541593589379
0,1146.5341845761795,0,1146.5341845761795
0,1145.9870689227168,0,1145.9870689227168
0,1139.7319207185346,0,1139.7319207185346
0,1149.6951095381914,0,1149.6951095381914
0,1147.4353971668322,0,1147.4353971668322
0,1146.9803332247468,0,1146.9803332247468
0,1143.8011806558252,0,1143.8011806558252
0,1106.707878740416,0,1106.707878740416
0,1131.014207581557,0,1131.014207581557
0,1147.1256899015464,0,1147.1256899015464
0,1142.1730930832086,0,1142.1730930832086
0,1148.1970618655369,0,1148.1970618655369
0,1147.489597573377,0,1147.489597573377
0,1148.1203248141614,0,1148.1203248141614
0,1146.1579070869973,0,1146.1579070869973
0,1142.0402126915606,0,1142.0402126915606
0,1147.5397302284491,0,1147.5397302284491
0,1113.167636278354,0,1113.167636278354
0,1111.08113814195,0,1111.08113814195
0,1110.1230126711544,0,1110.1230126711544
0,1147.0989454538665,0,1147.0989454538665
0,1147.1246263429978,0,1147.1246263429978
0,1147.637216302792,0,1147.637216302792
0,1148.0681498549045,0,1148.0681498549045
0,1141.9708295546807,0,1141.9708295546807
0,1147.637216302792,0,1147.637216302792
0,1146.18185604228,0,1146.18185604228
0,1148.22215070475,0,1148.22215070475
0,1146.18185604228,0,1146.18185604228
0,1107.2803318693632,0,1107.2803318693632
0,1147.0989454538665,0,1147.0989454538665
0,1143.8024961737412,0,1143.8024961737412
0,1147.1246263429978,0,1147.1246263429978
0,1147.637216302792,0,1147.637216302792
0,1146.1579070869973,0,1146.1579070869973
0,1142.0402126915606,0,1142.0402126915606
0,1148.0681498549045,0,1148.0681498549045
0,1141.9708295546807,0,1141.9708295546807
0,1147.5397302284491,0,1147.5397302284491
0,1148.1203248141614,0,1148.1203248141614
0,1106.707878740416,0,1106.707878740416
0,1113.167636278354,0,1113.167636278354
0,1131.014207581557,0,1131.014207581557
0,1111.08113814195,0,1111.08113814195
0,1110.1230126711544,0,1110.1230126711544
0,1145.9870689227168,0,1145.9870689227168
0,1146.5341845761795,0,1146.5341845761795
0,1142.1730930832086,0,1142.1730930832086
0,1147.1256899015464,0,1147.1256899015464
0,1148.1970618655369,0,1148.1970618655369
0,1139.7319207185346,0,1139.7319207185346
0,1147.489597573377,0,1147.489597573377
0,1149.6951095381914,0,1149.6951095381914
0,1146.0456535825247,0,1146.0456535825247
0,1109.3418477780237,0,1109.3418477780237
0,1147.4353971668322,0,1147.4353971668322
0,1146.9803332247468,0,1146.9803332247468
0,1143.8011806558252,0,1143.8011806558252
0,1110.8731651470503,0,1110.8731651470503
0,1147.600814571715,0,1147.600814571715
0,1111.526985559068,0,1111.526985559068
0,1141.8689878997332,0,1141.8689878997332
0,1145.7783255242925,0,1145.7783255242925
0,2257.1801291285224,0,2257.1801291285224
0,2273.6360541676404,0,2273.6360541676404
0,1146.4754152077212,0,1146.4754152077212
0,2257.8060467311484,0,2257.8060467311484
0,2280.04315815936,0,2280.04315815936
0,2255.585537727741,0,2255.585537727741
0,1141.2430342080409,0,1141.2430342080409
0,1145.2488137265564,0,1145.2488137265564
0,1147.6068731240919,0,1147.6068731240919
0,2242.963308767194,0,2242.963308767194
0,2254.668721702366,0,2254.668721702366
0,1144.5695525642277,0,1144.5695525642277
0,2262.164099746297,0,2262.164099746297
0,2262.948205731138,0,2262.948205731138
0,1145.409405843715,0,1145.409405843715
0,2266.4462801075056,0,2266.4462801075056
0,2273.7675649476346,0,2273.7675649476346
0,1111.308059156867,0,1111.308059156867
0,2277.6005027256783,0,2277.6005027256783
0,2263.0689617507333,0,2263.0689617507333
0,1108.853164460592,0,1108.853164460592
0,2267.976322475223,0,2267.976322475223
0,2278.276323274755,0,2278.276323274755
0,1113.677378919787,0,1113.677378919787
0,2259.7551993466473,0,2259.7551993466473
0,2272.794208313235,0,2272.794208313235
0,1147.44271352645,0,1147.44271352645
0,2262.730834643635,0,2262.730834643635
0,2265.7871205977376,0,2265.7871205977376
0,2262.8376883336623,0,2262.8376883336623
0,1147.804893000186,0,1147.804893000186
0,2259.641373469358,0,2259.641373469358
0,2226.470326822055,0,2226.470326822055
0,2160.758675839091,0,2160.758675839091
0,1126.9968471847903,0,1126.9968471847903
0,2276.2371825105683,0,2276.2371825105683
0,2269.560607008483,0,2269.560607008483
