299.6449429064873,0,299.6449429064873,0
436.1286195695636,0,436.1286195695636,0
431.6047933715298,0,431.6047933715298,0
315.912883576336,0,315.912883576336,0
431.9716862320587,0,431.9716862320587,0
315.4835207126122,0,315.4835207126122,0
431.5891116206002,0,431.5891116206002,0
315.3971061066651,0,315.3971061066651,0
431.14753177262753,0,431.14753177262753,0
311.74444683445233,0,311.74444683445233,0
431.8385740744448,0,431.8385740744448,0
312.12423810109317,0,312.12423810109317,0
437.90896685080514,0,437.90896685080514,0
312.4236159977922,0,312.4236159977922,0
438.0858216586188,0,438.0858216586188,0
312.34846398151717,0,312.34846398151717,0
438.26964737794884,0,438.26964737794884,0
311.7730825511732,0,311.7730825511732,0
437.90045255036625,0,437.90045255036625,0
311.7958155128005,0,311.7958155128005,0
437.5858080454872,0,437.5858080454872,0
311.9125784041488,0,311.9125784041488,0
437.80050388960166,0,437.80050388960166,0
311.70934730615295,0,311.70934730615295,0
437.7712886744101,0,437.7712886744101,0
311.18581515638965,0,311.18581515638965,0
437.45371392795744,0,437.45371392795744,0
311.72300158922394,0,311.72300158922394,0
437.80010540761015,0,437.80010540761015,0
311.31618012283496,0,311.31618012283496,0
436.76120152865917,0,436.76120152865917,0
314.7433724166767,0,314.7433724166767,0
431.443519394222,0,431.443519394222,0
314.45629496469854,0,314.45629496469854,0
431.67094950503855,0,431.67094950503855,0
315.03477652609985,0,315.03477652609985,0
431.81749951848735,0,431.81749951848735,0
311.2520843491736,0,311.2520843491736,0
430.78629506006564,0,430.78629506006564,0
311.2079106801457,0,311.2079106801457,0
431.74844343552695,0,431.74844343552695,0
310.96391719915783,0,310.96391719915783,0
431.15300703601815,0,431.15300703601815,0
311.5845605793538,0,311.5845605793538,0
431.69024051509837,0,431.69024051509837,0
311.82701656048715,0,311.82701656048715,0
431.1581868146023,0,431.1581868146023,0
311.4770106792839,0,311.4770106792839,0
438.12637718488946,0,438.12637718488946,0
311.71948875192777,0,311.71948875192777,0
437.85439657878317,0,437.85439657878317,0
311.315069142452,0,311.315069142452,0
311.5070467055647,0,311.5070467055647,0
437.8690965553042,0,437.8690965553042,0
315.0603149583221,0,315.0603149583221,0
314.11902946124235,0,314.11902946124235,0
437.3269515335577,0,437.3269515335577,0
314.92899398259965,0,314.92899398259965,0
431.3526095573366,0,431.3526095573366,0
314.60026326593197,0,314.60026326593197,0
431.7477519062786,0,431.7477519062786,0
314.79142106797457,0,314.79142106797457,0
431.80601301329466,0,431.80601301329466,0
314.34835299693464,0,314.34835299693464,0
431.64720242683904,0,431.64720242683904,0
313.5558964465008,0,313.5558964465008,0
431.4878139210119,0,431.4878139210119,0
311.58361595914414,0,311.58361595914414,0
314.2835471730871,0,314.2835471730871,0
431.67581163671895,0,431.67581163671895,0
311.4820093419323,0,311.4820093419323,0
431.0894845403208,0,431.0894845403208,0
311.77482670173754,0,311.77482670173754,0
313.4972937689398,0,313.4972937689398,0
431.8144511205754,0,431.8144511205754,0
311.7711887122022,0,311.7711887122022,0
311.40745547745934,0,311.40745547745934,0
431.6797781936872,0,431.6797781936872,0
311.51058552704615,0,311.51058552704615,0
311.4173659529661,0,311.4173659529661,0
431.524255192063,0,431.524255192063,0
311.8007655386529,0,311.8007655386529,0
311.9373727749954,0,311.9373727749954,0
314.78809695800373,0,314.78809695800373,0
431.51349414855997,0,431.51349414855997,0
313.9415519919764,0,313.9415519919764,0
431.57885803266777,0,431.57885803266777,0
313.479780566336,0,313.479780566336,0
314.43870887035706,0,314.43870887035706,0
431.5453473109253,0,431.5453473109253,0
314.4277610767982,0,314.4277610767982,0
314.64178119884514,0,314.64178119884514,0
431.9159258343674,0,431.9159258343674,0
313.0728254371581,0,313.0728254371581,0
314.9888189627345,0,314.9888189627345,0
430.98782998723385,0,430.98782998723385,0
311.90511145084866,0,311.90511145084866,0
314.690774424424,0,314.690774424424,0
431.4365997644914,0,431.4365997644914,0
314.369148521896,0,314.369148521896,0
314.4453723492483,0,314.4453723492483,0
431.5868338422465,0,431.5868338422465,0
314.55243548213633,0,314.55243548213633,0
314.8070138998854,0,314.8070138998854,0
431.55534620887835,0,431.55534620887835,0
314.6590857358257,0,314.6590857358257,0
314.233211389342,0,314.233211389342,0
314.25653928963106,0,314.25653928963106,0
430.9422751970415,0,430.9422751970415,0
314.700634308637,0,314.700634308637,0
314.38419856140155,0,314.38419856140155,0
432.8640215141397,0,432.8640215141397,0
201.0307054137549,0,201.0307054137549,0
311.2567223926166,0,311.2567223926166,0
311.5600729020014,0,311.5600729020014,0
311.1683069315256,0,311.1683069315256,0
431.1793588524175,0,431.1793588524175,0
311.1167310152198,0,311.1167310152198,0
437.173136899879,0,437.173136899879,0
311.1960253107818,0,311.1960253107818,0
437.437328268884,0,437.437328268884,0
437.19203876047544,0,437.19203876047544,0
431.7471345983003,0,431.7471345983003,0
431.30295626824284,0,431.30295626824284,0
431.7439272028986,0,431.7439272028986,0
431.53873565594466,0,431.53873565594466,0
431.460815888981,0,431.460815888981,0
437.40402511474883,0,437.40402511474883,0
438.013193847514,0,438.013193847514,0
437.65857458337086,0,437.65857458337086,0
437.0523995129697,0,437.0523995129697,0
438.1366861225786,0,438.1366861225786,0
437.482042593375,0,437.482042593375,0
437.73139456328255,0,437.73139456328255,0
437.7094385434807,0,437.7094385434807,0
432.00585277094314,0,432.00585277094314,0
431.50969090798856,0,431.50969090798856,0
431.8304831436697,0,431.8304831436697,0
431.55686568763235,0,431.55686568763235,0
431.73669262801303,0,431.73669262801303,0
431.3802879486954,0,431.3802879486954,0
437.4211673671355,0,437.4211673671355,0
437.8492301775853,0,437.8492301775853,0
438.08027322295777,0,438.08027322295777,0
437.0808397389623,0,437.0808397389623,0
437.46932741175885,0,437.46932741175885,0
431.6297097582606,0,431.6297097582606,0
431.676381647085,0,431.676381647085,0
431.1223998198536,0,431.1223998198536,0
431.27947360859895,0,431.27947360859895,0
431.80645933872097,0,431.80645933872097,0
435.241446493677,0,435.241446493677,0
437.93269095707205,0,437.93269095707205,0
437.49158014915497,0,437.49158014915497,0
437.22949643169915,0,437.22949643169915,0
437.75291601213746,0,437.75291601213746,0
431.4107414326054,0,431.4107414326054,0
431.72590943287975,0,431.72590943287975,0
432.4614160427917,0,432.4614160427917,0
432.04395301943515,0,432.04395301943515,0
431.94702794462063,0,431.94702794462063,0
432.05830148347263,0,432.05830148347263,0
431.519942985388,0,431.519942985388,0
438.1211480730252,0,438.1211480730252,0
437.5019094338157,0,437.5019094338157,0
431.519942985388,0,431.519942985388,0
431.7471345983003,0,431.7471345983003,0
437.19203876047544,0,437.19203876047544,0
431.7471345983003,0,431.7471345983003,0
431.30295626824284,0,431.30295626824284,0
431.94702794462063,0,431.94702794462063,0
437.40402511474883,0,437.40402511474883,0
432.05830148347263,0,432.05830148347263,0
431.519942985388,0,431.519942985388,0
437.22949643169915,0,437.22949643169915,0
437.75291601213746,0,437.75291601213746,0
438.1211480730252,0,438.1211480730252,0
437.5019094338157,0,437.5019094338157,0
431.4107414326054,0,431.4107414326054,0
437.49158014915497,0,437.49158014915497,0
431.676381647085,0,431.676381647085,0
431.72590943287975,0,431.72590943287975,0
431.1223998198536,0,431.1223998198536,0
432.4614160427917,0,432.4614160427917,0
432.04395301943515,0,432.04395301943515,0
437.4211673671355,0,437.4211673671355,0
431.3802879486954,0,431.3802879486954,0
431.80645933872097,0,431.80645933872097,0
431.27947360859895,0,431.27947360859895,0
435.241446493677,0,435.241446493677,0
437.8492301775853,0,437.8492301775853,0
437.93269095707205,0,437.93269095707205,0
438.08027322295777,0,438.08027322295777,0
437.7094385434807,0,437.7094385434807,0
432.00585277094314,0,432.00585277094314,0
437.0808397389623,0,437.0808397389623,0
437.46932741175885,0,437.46932741175885,0
431.6297097582606,0,431.6297097582606,0
431.50969090798856,0,431.50969090798856,0
438.013193847514,0,438.013193847514,0
431.8304831436697,0,431.8304831436697,0
438.28056117731023,0,438.28056117731023,0
431.7322899619086,0,431.7322899619086,0
314.6420417795847,0,314.6420417795847,0
314.9500844540065,0,314.9500844540065,0
432.52049524713715,0,432.52049524713715,0
314.92909755395044,0,314.92909755395044,0
314.44312342006924,0,314.44312342006924,0
312.6114683015068,0,312.6114683015068,0
437.60143780861364,0,437.60143780861364,0
437.7230676077541,0,437.7230676077541,0
431.75389308350697,0,431.75389308350697,0
314.7067735845526,0,314.7067735845526,0
314.64084438632744,0,314.64084438632744,0
431.5392520246328,0,431.5392520246328,0
314.44454066602975,0,314.44454066602975,0
314.2695616927596,0,314.2695616927596,0
437.24677086901016,0,437.24677086901016,0
314.81698763905376,0,314.81698763905376,0
314.65647683287654,0,314.65647683287654,0
431.23632451348124,0,431.23632451348124,0
314.7791942647059,0,314.7791942647059,0
314.6066926576517,0,314.6066926576517,0
431.2103647225356,0,431.2103647225356,0
314.6129073253452,0,314.6129073253452,0
314.22178873146663,0,314.22178873146663,0
431.4805071411072,0,431.4805071411072,0
314.4308079208205,0,314.4308079208205,0
314.38612262915734,0,314.38612262915734,0
437.9796364797754,0,437.9796364797754,0
314.90440646382604,0,314.90440646382604,0
314.7898653190674,0,314.7898653190674,0
313.52064165671476,0,313.52064165671476,0
431.5647825137768,0,431.5647825137768,0
288.9631890101174,0,288.9631890101174,0
311.49208510714345,0,311.49208510714345,0
312.552228217048,0,312.552228217048,0
431.569445091463,0,431.569445091463,0
283.50952058034903,0,283.50952058034903,0
311.13682511056686,0,311.13682511056686,0
